SEP=;
File;Actual_Start;Calculated_Start;Difference
Lunge_Slow.csv;60799.0;61543.0;744.0
Lunge_Slow.csv;66439.0;66955.0;516.0
Pushup_Medium.csv;171396.0;171582.0;186.0
Pushup_Medium.csv;175439.0;175584.0;145.0
Pushup_Medium.csv;179412.0;179557.0;145.0
Pushup_Slow.csv;138034.0;138217.0;183.0
Pushup_Slow.csv;143902.0;144214.0;312.0
Pushup_Slow.csv;150327.0;150617.0;290.0
Pushup_Slow.csv;156800.0;157052.0;252.0
Squat_Medium.csv;122738.0;123132.0;394.0
Squat_Medium.csv;128430.0;128636.0;206.0
Squat_Medium.csv;132832.0;133204.0;372.0
Squat_Medium.csv;137331.0;137541.0;210.0
Squat_Slow.csv;13643.0;13209.0;-434.0
Squat_Slow.csv;19930.0;20534.0;604.0
Squat_Slow.csv;26776.0;27229.0;453.0
Squat_Slow.csv;33519.0;33936.0;417.0
Lunge_Fast.csv;691989.0;692524.0;535.0
Lunge_Fast.csv;703378.0;704146.0;768.0
Lunge_Medium.csv;593045.0;593624.0;579.0
Lunge_Medium.csv;596873.0;597142.0;269.0
Lunge_Medium.csv;600989.0;601320.0;331.0
Lunge_Medium.csv;605195.0;605837.0;642.0
Lunge_Slow.csv;399528.0;400316.0;788.0
Lunge_Slow.csv;406246.0;406884.0;638.0
Lunge_Slow.csv;412134.0;413005.0;871.0
Lunge_Slow.csv;417908.0;418366.0;458.0
Squat_Fast.csv;636302.0;636528.0;226.0
Squat_Medium.csv;469670.0;469938.0;268.0
Squat_Medium.csv;474145.0;474520.0;375.0
Squat_Medium.csv;478059.0;478347.0;288.0
Squat_Medium.csv;482097.0;482407.0;310.0
Squat_Slow.csv;33590.0;34003.0;413.0
Squat_Slow.csv;41462.0;41690.0;228.0
Squat_Slow.csv;48322.0;49111.0;789.0
Squat_Slow.csv;55688.0;56206.0;518.0
Lunge_Fast.csv;932186.0;932437.0;251.0
Lunge_Fast.csv;936084.0;936375.0;291.0
Lunge_Fast.csv;940199.0;940612.0;413.0
Lunge_Fast.csv;944524.0;944814.0;290.0
Lunge_Medium.csv;777068.0;777357.0;289.0
Lunge_Medium.csv;781140.0;781554.0;414.0
Lunge_Medium.csv;785532.0;785820.0;288.0
Lunge_Medium.csv;790289.0;790704.0;415.0
Lunge_Slow.csv;585113.0;585341.0;228.0
Lunge_Slow.csv;591286.0;591576.0;290.0
Lunge_Slow.csv;597167.0;597477.0;310.0
Lunge_Slow.csv;602627.0;603316.0;689.0
Pushup_Fast.csv;871712.0;872022.0;310.0
Pushup_Fast.csv;875312.0;875537.0;225.0
Pushup_Fast.csv;879373.0;879750.0;377.0
Pushup_Fast.csv;883850.0;883871.0;21.0
Pushup_Medium.csv;734912.0;735140.0;228.0
Pushup_Medium.csv;738724.0;739077.0;353.0
Pushup_Medium.csv;743202.0;743449.0;247.0
Pushup_Medium.csv;747524.0;747772.0;248.0
Pushup_Slow.csv;151874.0;152060.0;186.0
Pushup_Slow.csv;157648.0;157982.0;334.0
Pushup_Slow.csv;163576.0;163844.0;268.0
Pushup_Slow.csv;169674.0;169903.0;229.0
Squat_Fast.csv;836242.0;836449.0;207.0
Squat_Fast.csv;840637.0;840802.0;165.0
Squat_Fast.csv;844757.0;844966.0;209.0
Squat_Medium.csv;683050.0;683344.0;294.0
Squat_Medium.csv;687059.0;687265.0;206.0
Squat_Medium.csv;691588.0;691937.0;349.0
Squat_Medium.csv;696146.0;696493.0;347.0
Squat_Slow.csv;47448.0;47716.0;268.0
Squat_Slow.csv;53577.0;53951.0;374.0
Squat_Slow.csv;61594.0;61843.0;249.0
Squat_Slow.csv;67321.0;67611.0;290.0
Lunge_Fast.csv;456100.0;456493.0;393.0
Lunge_Fast.csv;460195.0;460570.0;375.0
Lunge_Fast.csv;464238.0;464511.0;273.0
Lunge_Fast.csv;468107.0;468789.0;682.0
Lunge_Medium.csv;273659.0;273928.0;269.0
Lunge_Medium.csv;278417.0;278771.0;354.0
Lunge_Medium.csv;283514.0;283802.0;288.0
Lunge_Medium.csv;288622.0;291322.0;2700.0
Lunge_Slow.csv;67652.0;67962.0;310.0
Lunge_Slow.csv;73829.0;76357.0;2528.0
Lunge_Slow.csv;79719.0;81378.0;1659.0
Lunge_Slow.csv;85623.0;88116.0;2493.0
Pushup_Fast.csv;416450.0;416741.0;291.0
Pushup_Fast.csv;420336.0;420708.0;372.0
Pushup_Fast.csv;424271.0;424584.0;313.0
Pushup_Fast.csv;428172.0;428524.0;352.0
Pushup_Medium.csv;213795.0;214314.0;519.0
Pushup_Medium.csv;219188.0;219500.0;312.0
Pushup_Medium.csv;223982.0;224372.0;390.0
Pushup_Slow.csv;264948.0;265800.0;852.0
Pushup_Slow.csv;271429.0;271802.0;373.0
Pushup_Slow.csv;277478.0;277894.0;416.0
Pushup_Slow.csv;283312.0;283850.0;538.0
Squat_Fast.csv;333976.0;334326.0;350.0
Squat_Fast.csv;338575.0;338719.0;144.0
Squat_Fast.csv;342098.0;342325.0;227.0
Squat_Fast.csv;346008.0;346175.0;167.0
Squat_Medium.csv;149375.0;149913.0;538.0
Squat_Medium.csv;154816.0;155064.0;248.0
Squat_Medium.csv;159772.0;160041.0;269.0
Squat_Medium.csv;164853.0;165060.0;207.0
Squat_Slow.csv;118592.0;118821.0;229.0
Squat_Slow.csv;124431.0;124822.0;391.0
Squat_Slow.csv;130977.0;131307.0;330.0
Squat_Slow.csv;137157.0;137347.0;190.0
Lunge_Fast.csv;868880.0;869795.0;915.0
Lunge_Fast.csv;873373.0;873666.0;293.0
Lunge_Fast.csv;877495.0;877929.0;434.0
Lunge_Fast.csv;881646.0;882274.0;628.0
Lunge_Medium.csv;690030.0;690464.0;434.0
Lunge_Medium.csv;695000.0;695973.0;973.0
Lunge_Medium.csv;700117.0;700930.0;813.0
Lunge_Medium.csv;705238.0;706237.0;999.0
Lunge_Slow.csv;476038.0;476496.0;458.0
Lunge_Slow.csv;482372.0;483342.0;970.0
Lunge_Slow.csv;488294.0;489567.0;1273.0
Lunge_Slow.csv;494322.0;494793.0;471.0
Pushup_Fast.csv;794552.0;794740.0;188.0
Pushup_Fast.csv;799032.0;799220.0;188.0
Pushup_Fast.csv;803173.0;803358.0;185.0
Pushup_Fast.csv;807397.0;807565.0;168.0
Pushup_Medium.csv;638611.0;638967.0;356.0
Pushup_Medium.csv;643469.0;644095.0;626.0
Pushup_Medium.csv;648577.0;648939.0;362.0
Pushup_Medium.csv;653824.0;654132.0;308.0
Pushup_Slow.csv;291257.0;291548.0;291.0
Pushup_Slow.csv;297493.0;297767.0;274.0
Pushup_Slow.csv;303553.0;303780.0;227.0
Pushup_Slow.csv;309877.0;310149.0;272.0
Squat_Fast.csv;755849.0;756554.0;705.0
Squat_Fast.csv;760544.0;760791.0;247.0
Squat_Fast.csv;764778.0;765008.0;230.0
Squat_Fast.csv;768809.0;769058.0;249.0
Squat_Medium.csv;553151.0;553401.0;250.0
Squat_Medium.csv;558089.0;558315.0;226.0
Squat_Medium.csv;563549.0;563756.0;207.0
Squat_Medium.csv;568555.0;568780.0;225.0
Squat_Slow.csv;186207.0;186515.0;308.0
Squat_Slow.csv;192614.0;192861.0;247.0
Squat_Slow.csv;198461.0;198731.0;270.0
Squat_Slow.csv;204361.0;204649.0;288.0
Lunge_Fast.csv;584833.0;585081.0;248.0
Lunge_Fast.csv;589226.0;589494.0;268.0
Lunge_Fast.csv;593330.0;593473.0;143.0
Lunge_Fast.csv;597043.0;597313.0;270.0
Lunge_Medium.csv;452775.0;453104.0;329.0
Lunge_Medium.csv;457961.0;458292.0;331.0
Lunge_Medium.csv;463002.0;463316.0;314.0
Lunge_Medium.csv;467841.0;470431.0;2590.0
Lunge_Slow.csv;244523.0;245024.0;501.0
Lunge_Slow.csv;250741.0;251012.0;271.0
Lunge_Slow.csv;256753.0;256920.0;167.0
Lunge_Slow.csv;262730.0;263041.0;311.0
Pushup_Fast.csv;545368.0;545575.0;207.0
Pushup_Fast.csv;549531.0;549699.0;168.0
Pushup_Fast.csv;553711.0;553858.0;147.0
Pushup_Medium.csv;403561.0;403723.0;162.0
Pushup_Medium.csv;408497.0;408749.0;252.0
Pushup_Medium.csv;413509.0;413696.0;187.0
Pushup_Medium.csv;418290.0;418543.0;253.0
Pushup_Slow.csv;107348.0;107598.0;250.0
Pushup_Slow.csv;113492.0;113745.0;253.0
Pushup_Slow.csv;119529.0;119715.0;186.0
Pushup_Slow.csv;125336.0;125666.0;330.0
Squat_Fast.csv;513320.0;513548.0;228.0
Squat_Medium.csv;344419.0;344628.0;209.0
Squat_Medium.csv;349873.0;350123.0;250.0
Squat_Medium.csv;354468.0;354759.0;291.0
Squat_Medium.csv;359373.0;359602.0;229.0
Squat_Slow.csv;37503.0;37832.0;329.0
Squat_Slow.csv;43242.0;43637.0;395.0
Squat_Slow.csv;49947.0;50196.0;249.0
Squat_Slow.csv;55442.0;55673.0;231.0
Lunge_Fast.csv;828587.0;829393.0;806.0
Lunge_Fast.csv;832468.0;832758.0;290.0
Lunge_Fast.csv;836623.0;837758.0;1135.0
Lunge_Medium.csv;686625.0;682215.0;-4410.0
Lunge_Medium.csv;691700.0;691863.0;163.0
Lunge_Medium.csv;695979.0;697488.0;1509.0
Lunge_Medium.csv;701199.0;701657.0;458.0
Lunge_Slow.csv;482959.0;483185.0;226.0
Lunge_Slow.csv;488596.0;489052.0;456.0
Lunge_Slow.csv;494461.0;494896.0;435.0
Lunge_Slow.csv;500408.0;500906.0;498.0
Pushup_Fast.csv;785074.0;785219.0;145.0
Pushup_Fast.csv;789341.0;789424.0;83.0
Pushup_Medium.csv;641555.0;641805.0;250.0
Pushup_Medium.csv;646515.0;646720.0;205.0
Pushup_Medium.csv;651512.0;651780.0;268.0
Pushup_Slow.csv;226133.0;226276.0;143.0
Pushup_Slow.csv;232033.0;232259.0;226.0
Pushup_Slow.csv;237939.0;238190.0;251.0
Pushup_Slow.csv;244241.0;244365.0;124.0
Squat_Fast.csv;746503.0;746646.0;143.0
Squat_Fast.csv;750914.0;751105.0;191.0
Squat_Medium.csv;560926.0;561070.0;144.0
Squat_Medium.csv;565872.0;566078.0;206.0
Squat_Medium.csv;571240.0;571508.0;268.0
Squat_Medium.csv;576134.0;576403.0;269.0
Squat_Slow.csv;114354.0;114394.0;40.0
Squat_Slow.csv;120087.0;120254.0;167.0
Squat_Slow.csv;125943.0;126130.0;187.0
Squat_Slow.csv;131773.0;131980.0;207.0
Pushup_Fast.csv;604317.0;604687.0;370.0
Pushup_Fast.csv;608154.0;608442.0;288.0
Pushup_Fast.csv;612118.0;612455.0;337.0
Pushup_Fast.csv;616238.0;616507.0;269.0
Pushup_Medium.csv;542020.0;542271.0;251.0
Pushup_Medium.csv;546904.0;547377.0;473.0
Pushup_Medium.csv;552293.0;552561.0;268.0
Pushup_Medium.csv;557137.0;557425.0;288.0
Pushup_Slow.csv;166138.0;166345.0;207.0
Pushup_Slow.csv;171839.0;172275.0;436.0
Pushup_Slow.csv;178060.0;178287.0;227.0
Pushup_Slow.csv;183658.0;183968.0;310.0
Lunge_Fast.csv;834483.0;834899.0;416.0
Lunge_Fast.csv;838775.0;839168.0;393.0
Lunge_Fast.csv;842746.0;843096.0;350.0
Lunge_Fast.csv;846629.0;846895.0;266.0
Lunge_Medium.csv;611100.0;611309.0;209.0
Lunge_Medium.csv;615849.0;616529.0;680.0
Lunge_Medium.csv;621094.0;621673.0;579.0
Lunge_Medium.csv;626424.0;626757.0;333.0
Lunge_Slow.csv;418778.0;419031.0;253.0
Lunge_Slow.csv;424940.0;425334.0;394.0
Lunge_Slow.csv;431200.0;431407.0;207.0
Lunge_Slow.csv;437037.0;437222.0;185.0
Pushup_Fast.csv;779536.0;779866.0;330.0
Pushup_Fast.csv;783853.0;782778.0;-1075.0
Pushup_Fast.csv;787269.0;787577.0;308.0
Pushup_Medium.csv;566355.0;566561.0;206.0
Pushup_Medium.csv;571741.0;571986.0;245.0
Pushup_Medium.csv;576397.0;576584.0;187.0
Pushup_Medium.csv;580948.0;581280.0;332.0
Pushup_Slow.csv;190138.0;190345.0;207.0
Pushup_Slow.csv;196232.0;196561.0;329.0
Pushup_Slow.csv;202356.0;202562.0;206.0
Squat_Fast.csv;725626.0;725937.0;311.0
Squat_Fast.csv;729780.0;730088.0;308.0
Squat_Fast.csv;733905.0;734109.0;204.0
Squat_Medium.csv;508139.0;508555.0;416.0
Squat_Medium.csv;513339.0;513671.0;332.0
Squat_Medium.csv;518483.0;518772.0;289.0
Squat_Medium.csv;523616.0;523972.0;356.0
Squat_Slow.csv;67826.0;68243.0;417.0
Squat_Slow.csv;73638.0;74243.0;605.0
Squat_Slow.csv;80131.0;80336.0;205.0
Squat_Slow.csv;85782.0;86302.0;520.0
Lunge_Fast.csv;877578.0;877994.0;416.0
Lunge_Fast.csv;881743.0;881971.0;228.0
Lunge_Fast.csv;885491.0;886008.0;517.0
Lunge_Fast.csv;889952.0;890119.0;167.0
Lunge_Medium.csv;742153.0;742443.0;290.0
Lunge_Medium.csv;747134.0;747385.0;251.0
Lunge_Medium.csv;752101.0;752764.0;663.0
Lunge_Medium.csv;756929.0;757285.0;356.0
Lunge_Slow.csv;574304.0;574743.0;439.0
Lunge_Slow.csv;580248.0;580620.0;372.0
Lunge_Slow.csv;586172.0;586589.0;417.0
Lunge_Slow.csv;592125.0;592581.0;456.0
Pushup_Fast.csv;838048.0;838297.0;249.0
Pushup_Fast.csv;842259.0;842259.0;0.0
Pushup_Fast.csv;846179.0;846363.0;184.0
Pushup_Fast.csv;850111.0;850236.0;125.0
Pushup_Medium.csv;699880.0;700067.0;187.0
Pushup_Medium.csv;704833.0;705101.0;268.0
Pushup_Medium.csv;709812.0;710142.0;330.0
Pushup_Medium.csv;714984.0;715232.0;248.0
Pushup_Slow.csv;382455.0;382722.0;267.0
Pushup_Slow.csv;388200.0;388697.0;497.0
Pushup_Slow.csv;394628.0;394856.0;228.0
Pushup_Slow.csv;400489.0;400777.0;288.0
Squat_Fast.csv;806089.0;806378.0;289.0
Squat_Fast.csv;809939.0;810128.0;189.0
Squat_Fast.csv;813728.0;813980.0;252.0
Squat_Fast.csv;817725.0;817951.0;226.0
Squat_Medium.csv;658932.0;659223.0;291.0
Squat_Medium.csv;664190.0;664504.0;314.0
Squat_Medium.csv;669439.0;669668.0;229.0
Squat_Medium.csv;674829.0;675036.0;207.0
Squat_Slow.csv;187798.0;188046.0;248.0
Squat_Slow.csv;193872.0;194102.0;230.0
Squat_Slow.csv;199673.0;200004.0;331.0
Squat_Slow.csv;205469.0;205818.0;349.0
Lunge_Fast.csv;685856.0;686126.0;270.0
Lunge_Fast.csv;689908.0;690156.0;248.0
Lunge_Fast.csv;698057.0;698349.0;292.0
Lunge_Medium.csv;566023.0;566335.0;312.0
Lunge_Medium.csv;571060.0;571349.0;289.0
Lunge_Medium.csv;575971.0;576346.0;375.0
Lunge_Slow.csv;397328.0;397679.0;351.0
Lunge_Slow.csv;403289.0;403639.0;350.0
Lunge_Slow.csv;409138.0;409572.0;434.0
Lunge_Slow.csv;415043.0;415518.0;475.0
Pushup_Fast.csv;654978.0;655254.0;276.0
Pushup_Medium.csv;531065.0;531461.0;396.0
Pushup_Medium.csv;535959.0;536334.0;375.0
Pushup_Medium.csv;541132.0;541443.0;311.0
Pushup_Medium.csv;546124.0;546415.0;291.0
Pushup_Slow.csv;137074.0;137425.0;351.0
Pushup_Slow.csv;142930.0;143299.0;369.0
Pushup_Slow.csv;149092.0;149405.0;313.0
Pushup_Slow.csv;155097.0;155366.0;269.0
Squat_Fast.csv;622939.0;623226.0;287.0
Squat_Medium.csv;494566.0;494794.0;228.0
Squat_Medium.csv;499767.0;499953.0;186.0
Squat_Medium.csv;504551.0;504738.0;187.0
Squat_Medium.csv;509503.0;509754.0;251.0
Squat_Slow.csv;19888.0;20241.0;353.0
Squat_Slow.csv;26088.0;26337.0;249.0
Squat_Slow.csv;31826.0;32280.0;454.0
Squat_Slow.csv;37826.0;38116.0;290.0
Lunge_Fast.csv;1064954.0;1065430.0;476.0
Lunge_Fast.csv;1069050.0;1069405.0;355.0
Lunge_Fast.csv;1073254.0;1073440.0;186.0
Lunge_Fast.csv;1077233.0;1077525.0;292.0
Lunge_Medium.csv;828551.0;829022.0;471.0
Lunge_Medium.csv;833557.0;833806.0;249.0
Lunge_Medium.csv;838846.0;839244.0;398.0
Lunge_Medium.csv;844090.0;844317.0;227.0
Lunge_Slow.csv;576374.0;576600.0;226.0
Lunge_Slow.csv;582481.0;582729.0;248.0
Lunge_Slow.csv;588199.0;588754.0;555.0
Lunge_Slow.csv;594476.0;594746.0;270.0
Pushup_Fast.csv;1025797.0;1025609.0;-188.0
Pushup_Fast.csv;1029781.0;1029967.0;186.0
Pushup_Fast.csv;1033776.0;1033944.0;168.0
Pushup_Medium.csv;729877.0;730126.0;249.0
Pushup_Medium.csv;734896.0;734170.0;-726.0
Pushup_Medium.csv;739710.0;739814.0;104.0
Pushup_Slow.csv;386852.0;387100.0;248.0
Pushup_Slow.csv;392635.0;392843.0;208.0
Pushup_Slow.csv;398800.0;399006.0;206.0
Squat_Fast.csv;985062.0;985268.0;206.0
Squat_Fast.csv;989542.0;988856.0;-686.0
Squat_Fast.csv;992908.0;993137.0;229.0
Squat_Fast.csv;996779.0;997052.0;273.0
Squat_Medium.csv;669576.0;669887.0;311.0
Squat_Medium.csv;674333.0;674560.0;227.0
Squat_Medium.csv;679558.0;679848.0;290.0
Squat_Medium.csv;684675.0;684879.0;204.0
Squat_Slow.csv;256596.0;256908.0;312.0
Squat_Slow.csv;262663.0;262868.0;205.0
Squat_Slow.csv;268704.0;268909.0;205.0
Squat_Slow.csv;274788.0;274997.0;209.0
Lunge_Fast.csv;847210.0;847395.0;185.0
Lunge_Fast.csv;858942.0;859375.0;433.0
Lunge_Medium.csv;680943.0;681501.0;558.0
Lunge_Medium.csv;685616.0;685885.0;269.0
Lunge_Medium.csv;690572.0;690985.0;413.0
Lunge_Medium.csv;695473.0;696012.0;539.0
Lunge_Slow.csv;461114.0;462237.0;1123.0
Lunge_Slow.csv;467214.0;468275.0;1061.0
Lunge_Slow.csv;473172.0;473674.0;502.0
Lunge_Slow.csv;479232.0;479717.0;485.0
Pushup_Fast.csv;799777.0;799964.0;187.0
Pushup_Fast.csv;803749.0;803996.0;247.0
Pushup_Fast.csv;807556.0;807845.0;289.0
Pushup_Fast.csv;811553.0;811805.0;252.0
Pushup_Medium.csv;627995.0;628220.0;225.0
Pushup_Medium.csv;633211.0;633419.0;208.0
Pushup_Medium.csv;638041.0;638458.0;417.0
Pushup_Medium.csv;642992.0;643244.0;252.0
Pushup_Slow.csv;288830.0;289144.0;314.0
Pushup_Slow.csv;294758.0;295029.0;271.0
Pushup_Slow.csv;300585.0;300895.0;310.0
Pushup_Slow.csv;306761.0;307009.0;248.0
Squat_Fast.csv;731478.0;731832.0;354.0
Squat_Fast.csv;735689.0;736101.0;412.0
Squat_Fast.csv;740107.0;740437.0;330.0
Squat_Medium.csv;571786.0;572056.0;270.0
Squat_Medium.csv;576293.0;576684.0;391.0
Squat_Medium.csv;581143.0;581432.0;289.0
Squat_Medium.csv;586234.0;586461.0;227.0
Squat_Slow.csv;164735.0;165000.0;265.0
Squat_Slow.csv;170535.0;171219.0;684.0
Squat_Slow.csv;176164.0;176558.0;394.0
Squat_Slow.csv;182193.0;182547.0;354.0
